id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
1751;https://twitter.com/BBCSport/status/1048536783129120769;BBCSport;The #FACup magic is under way! Watch Peterborough Sports v Chorley FC https://bbc.in/2Qq18vB Get involved and shout out to your team, using #bbcfacup;2018-10-06 11:33:44+00:00;6;60;;#FACup #FACup #bbcfacup;
1752;https://twitter.com/BBCSport/status/1048175971033960449;BBCSport;Jadon Sancho is the first player born in the 21st Century to get an England call-up. He's not the only youngster making a splash in sport, though. Remember these names! https://bbc.in/2NnAqBK;2018-10-05 11:40:00+00:00;22;197;;;
1753;https://twitter.com/BBCSport/status/1047926829678395392;BBCSport;“I didn’t think the bubble would burst.” Neil Etheridge has spoken to BBC Sport about the financial and mental struggles he faced after being released by Fulham. Watch: https://bbc.in/2xYQpBx;2018-10-04 19:10:00+00:00;17;90;;;
1754;https://twitter.com/BBCSport/status/1047914246946713600;BBCSport;Conor McGregor is preparing to take on the reigning UFC lightweight champion. But who is Khabib Nurmagomedov, and how has he risen to the top of the sport? Read https://bbc.in/2OBcXSe;2018-10-04 18:20:00+00:00;9;56;;;
1755;https://twitter.com/BBCSport/status/1047859133448253445;BBCSport;"Henrikh Mkhitaryan has not travelled to Baku with Arsenal for their Europa League tie. Uefa told BBC Sport it was a ""mutual decision"" taken by Arsenal and Mkhitaryan ""not to travel to this match for safety reasons"". Full story: https://bbc.in/2xXjcGx";2018-10-04 14:41:00+00:00;28;104;;;
1756;https://twitter.com/BBCSport/status/1047856617570623489;BBCSport;The Vegas Golden Knights created history in their debut season. We’ve gone behind the scenes of one of sport’s success stories of 2018. Watch https://bbc.in/2O7vt5m;2018-10-04 14:31:00+00:00;7;48;;;
1757;https://twitter.com/BBCSport/status/1047851583931727874;BBCSport;The Youth Olympics are just around the corner. Where is it? What sports are included? Test your knowledge of the event https://bbc.in/2OziUiC;2018-10-04 14:11:00+00:00;6;29;;;
1758;https://twitter.com/BBCSport/status/1047741860477919232;BBCSport;Hector Bellerin believes footballers have a responsibility to be more vocal about issues outside the sport... ... but that the football industry does not encourage players to speak out. More from the #Arsenal defender https://bbc.in/2PaVhtE;2018-10-04 06:55:00+00:00;36;224;;#Arsenal;
1759;https://twitter.com/BBCSport/status/1047740752867053568;BBCSport;A major new global study has found that 84% of general sports fans - more than half of whom are men - are interested in women's sport. Read more https://bbc.in/2Rp3JqE;2018-10-04 06:50:36+00:00;38;135;;;
1760;https://twitter.com/BBCSport/status/1047735707610046464;BBCSport;Coming home? UK Sport has released a list of major international events Britain could bid for over the next 20 years.... including the #worldcup. Full story http://bbc.in/2RmcMJ7;2018-10-04 06:30:33+00:00;7;70;;#worldcup;
1761;https://twitter.com/BBCSport/status/1047608431874641921;BBCSport;UK Sport has released a list of major international events Britain could bid for over the next two decades. https://bbc.in/2RmcMJ7;2018-10-03 22:04:48+00:00;18;73;;;
1762;https://twitter.com/BBCSport/status/1047441272460402688;BBCSport;Your nominee could be chosen to go to the 2018 Sports Personality of the Year! Who is your #BBCUnsungHero? Tell us about them here and you could be heading to Birmingham in December https://bit.ly/2Dp92DJ;2018-10-03 11:00:34+00:00;17;40;;#BBCUnsungHero;
1763;https://twitter.com/BBCSport/status/1047158313723543553;BBCSport;It's all change for Sports Personality of the Year this year. The contenders will be revealed on the night of the show for the first time. https://bbc.in/2IwLpYV;2018-10-02 16:16:11+00:00;9;57;;;
1764;https://twitter.com/BBCSport/status/1047115742968258560;BBCSport;'Barcelona have problems, but Tottenham should be wary'. Read @GuillemBalague 's latest BBC Sport column. More: https://bbc.in/2zLURoj;2018-10-02 13:27:02+00:00;21;102;@GuillemBalague;;
1765;https://twitter.com/BBCSport/status/1047064227444396032;BBCSport;SPOTY is back - and there are some big changes. The BBC Sports Personality of the Year 2018 contenders will be revealed on the night of the show for the first time. More here: https://bbc.in/2Rl7xJR #SPOTY;2018-10-02 10:02:19+00:00;54;145;;#SPOTY;
1766;https://twitter.com/BBCSport/status/1047061545895833607;BBCSport;The SPFL has announced a new broadcast tie-in with beIN SPORTS covering Australia, New Zealand and 24 countries in the Middle East and North Africa. https://bbc.in/2P14x3z;2018-10-02 09:51:40+00:00;8;42;;;
1767;https://twitter.com/BBCSport/status/1046773448859688960;BBCSport;High speed, high emotion, high quality camera lenses... Here are 10 of our favourite photos from the weekend's sport: https://bbc.in/2OYF5vG;2018-10-01 14:46:52+00:00;3;40;;;
1768;https://twitter.com/BBCSport/status/1045979019924180993;BBCSport;The road to Wembley continues. BBC Sport will stream Peterborough Sports v Chorley FC in the FA Cup third qualifying round on 6 October, kick-off 12:30pm. Watch live on Red Button, BBC Sport website and app: http://bit.ly/2Oi8rba;2018-09-29 10:10:06+00:00;24;62;;;
1769;https://twitter.com/BBCSport/status/1045676962159702021;BBCSport;Skeleton will receive £7m of UK Sport funding in the lead-up to the 2022 Winter Olympics after several BBSA board members stepped down. Full story: https://bbc.in/2OVwPMT;2018-09-28 14:09:50+00:00;6;34;;;
1770;https://twitter.com/BBCSport/status/1045620467736948738;BBCSport;"A game changer in watching sport on TV? Starting this season, NBA fans will be able to watch just the last quarter of a game ""in real-time"" for $1.99. https://bbc.in/2IoG71s";2018-09-28 10:25:20+00:00;12;53;;;
1771;https://twitter.com/BBCSport/status/1045605525751320578;BBCSport;Have Newcastle's 'Ashley generation' had enough? BBC Sport travels to Newcastle to find out what life is like supporting the Magpies. https://bbc.in/2xKCm2f;2018-09-28 09:25:58+00:00;169;344;;;
1772;https://twitter.com/BBCSport/status/1045549811645263873;BBCSport;There is nothing like it in golf. Perhaps even team sport. Welcome... to the #RyderCup. Live https://bbc.in/2OinJNb #bbcgolf;2018-09-28 05:44:35+00:00;58;227;;#RyderCup #bbcgolf;
1773;https://twitter.com/BBCSport/status/1045327365633495041;BBCSport;Do you want to walk down the 2018 Sports Personality of the Year red carpet? Now's your chance! To nominate your #BBCUnsungHero go here https://bit.ly/2Dp92DJ;2018-09-27 15:00:39+00:00;4;22;;#BBCUnsungHero;
1774;https://twitter.com/BBCSport/status/1044995019449368576;BBCSport;Do you want to walk down the 2018 Sports Personality of the Year red carpet? Now's your chance! To nominate your #BBCUnsungHero go here https://bbc.in/2LyH47g #FitnessDay;2018-09-26 17:00:02+00:00;2;21;;#BBCUnsungHero #FitnessDay;
1775;https://twitter.com/BBCSport/status/1044962295577804800;BBCSport;Nominate your #BBCUnsungHero now! Fancy walking down the @BBCSPOTY red carpet? Now is your chance to nominate the one person who has made the biggest impact on you playing sport or getting active Go here http://bit.ly/2Dp92DJ;2018-09-26 14:50:00+00:00;11;29;@BBCSPOTY;#BBCUnsungHero;
1776;https://twitter.com/BBCSport/status/1044903747191738369;BBCSport;Nominate your #BBCUnsungHero now! Fancy walking down the @BBCSPOTY red carpet? Now is your chance to nominate the one person who has made the biggest impact on you playing sport or getting active Go here https://bit.ly/2Dp92DJ;2018-09-26 10:57:21+00:00;17;41;@BBCSPOTY;#BBCUnsungHero;
1777;https://twitter.com/BBCSport/status/1044875473250004992;BBCSport;Striking a balance between the academic and social spheres of life can be tough! Meet the athletes achieving success in sport and the classroom. http://bbc.in/2N3VM6T;2018-09-26 09:05:00+00:00;13;40;;;
1778;https://twitter.com/BBCSport/status/1043822283628974081;BBCSport;"Anthony Joshua will face the winner of December's fight between Deontay Wilder and Tyson Fury ""subject to terms"" says Matchroom Sport chairman Barry Hearn. More: https://bbc.in/2OK3g0H";2018-09-23 11:20:00+00:00;172;555;;;
1779;https://twitter.com/BBCSport/status/1043434729574301697;BBCSport;From the Davis Cup to the Europa League, it has been another big week in Scottish sport. But how much can you remember about the stories behind the headlines? Try our quiz! https://bbc.in/2QP5JbF;2018-09-22 09:40:00+00:00;6;34;;;
1780;https://twitter.com/BBCSport/status/1043390689344536576;BBCSport;Saturday = live scores! Download the BBC Sport app iOS https://bbc.in/2xeNHHz Android https://bbc.in/2p9h9KM Windows Phone https://bbc.in/2OhSqyx Kindle https://bbc.in/2QyrTyT;2018-09-22 06:45:00+00:00;13;75;;;
1781;https://twitter.com/BBCSport/status/1043206979395629056;BBCSport;"""It marked one of the worst days in the history of sport.” The world of sport continues to react after Russia’s anti-doping body was reinstated by Wada. Read https://bbc.in/2MSfxyq";2018-09-21 18:35:00+00:00;13;40;;;
1782;https://twitter.com/BBCSport/status/1043177283299622912;BBCSport;Ready for the weekend's games? Download the BBC Sport app iOS https://bbc.in/2xeNHHz Android https://bbc.in/2p9h9KM Windows Phone https://bbc.in/2OhSqyx Kindle https://bbc.in/2QyrTyT;2018-09-21 16:37:00+00:00;10;58;;;
1783;https://twitter.com/BBCSport/status/1043175293828124673;BBCSport;Paolo di Canio and Paul Gerrard, Rafael Nadal and Roger Federer, Gareth Southgate after victory against Colombia… Sometimes compassion is more important than sport http://bbc.in/2xFhvwr;2018-09-21 16:29:05+00:00;3;47;;;
1784;https://twitter.com/BBCSport/status/1043166713863237632;BBCSport;"“There's too much going on."" Five-time Olympic champion cyclist Sir Bradley Wiggins has abandoned plans to compete in a different sport at the 2020 Olympics. Read https://bbc.in/2QPdTko";2018-09-21 15:55:00+00:00;7;38;;;
1785;https://twitter.com/BBCSport/status/1043102541200977920;BBCSport;Five-time Olympic champion cyclist Sir Bradley Wiggins was considering competing in a different sport at the 2020 Olympics. But he’s now abandoned that plan. Read https://bbc.in/2QPdTko;2018-09-21 11:40:00+00:00;13;38;;;
1786;https://twitter.com/BBCSport/status/1043055984166559744;BBCSport;The decision to reinstate Russia could have far-reaching consequences for global sport. So, what now for WADA? https://bbc.in/2pqJ1tP;2018-09-21 08:35:00+00:00;8;31;;;
1787;https://twitter.com/BBCSport/status/1042443392599425024;BBCSport;Kurtan knows #thiscountry Download the BBC Sport app iOS https://bbc.in/2xeNHHz Android https://bbc.in/2p9h9KM Windows Phone https://bbc.in/2OhSqyx Kindle https://bbc.in/2QyrTyT;2018-09-19 16:00:47+00:00;38;117;;#thiscountry;
1788;https://twitter.com/BBCSport/status/1042422057282293761;BBCSport;Is this the most outrageous hair in sport? Peter Wright’s distinctive look takes two hours to perfect. Read https://bbc.in/2MJmgux;2018-09-19 14:36:00+00:00;11;89;;;
1789;https://twitter.com/BBCSport/status/1042382883674050562;BBCSport;Kurtan knows #thiscountry Download the BBC Sport app iOS https://bbc.in/2xeNHHz Android https://bbc.in/2p9h9KM Windows Phone https://bbc.in/2OhSqyx Kindle https://bbc.in/2QyrTyT;2018-09-19 12:00:20+00:00;35;186;;#thiscountry;
1790;https://twitter.com/BBCSport/status/1042319879800385541;BBCSport;It’s your chance to get your voice heard. Be sure to nominate yours and they could be walking down the red carpet at Sports Personality of the Year 2018 ;2018-09-19 07:49:59+00:00;4;33;;;
1791;https://twitter.com/BBCSport/status/1042090119606362113;BBCSport;All the news, fixtures and results. All the time. Download the BBC Sport app iOS https://bbc.in/2xeNHHz Android https://bbc.in/2p9h9KM Windows Phone https://bbc.in/2OhSqyx Kindle https://bbc.in/2QyrTyT;2018-09-18 16:37:00+00:00;9;50;;;
1792;https://twitter.com/BBCSport/status/1042031037629513730;BBCSport;"""The Calzaghe family, Wales and the sport of boxing have lost an absolute giant of a man."" A tribute to Enzo. https://bbc.in/2D8K23m";2018-09-18 12:42:14+00:00;71;486;;;
1793;https://twitter.com/BBCSport/status/1042020496093478914;BBCSport;We want to hear from you! Who has made the biggest impact on you playing #sport or getting active? Who is your #BBCUnsungHero? To nominate yours go here http://bbc.in/2LyH47g #GetInspired #football #rugby #cricket #tennis #golf #athletics #coaching #volunteering;2018-09-18 12:00:20+00:00;12;40;;#sport #BBCUnsungHero #GetInspired #football #rugby #cricket #tennis #golf #athletics #coaching #volunteering;
1794;https://twitter.com/BBCSport/status/1042007324267692032;BBCSport;You been crying, Kerry? #thiscountry Download the BBC Sport app iOS https://bbc.in/2xeNHHz Android https://bbc.in/2p9h9KM Windows Phone https://bbc.in/2OhSqyx Kindle https://bbc.in/2QyrTyT;2018-09-18 11:08:00+00:00;26;174;;#thiscountry;
1795;https://twitter.com/BBCSport/status/1041754911292055552;BBCSport;Watch the moment Enzo Calzaghe won the 2007 Sports Personality Coach of the Year award https://bbc.in/2xs0jdF;2018-09-17 18:25:00+00:00;17;128;;;
1796;https://twitter.com/BBCSport/status/1041411397509296128;BBCSport;"""For myself, Chris and Geraint to all win a Grand Tour in the same year shows how far the sport has come in this country."" Simon Yates secured Vuelta a Espana victory to complete a British clean sweep of the year's Grand Tours. https://bbc.in/2xmSm9z";2018-09-16 19:40:00+00:00;33;266;;;
1797;https://twitter.com/BBCSport/status/1041278371366223872;BBCSport;Some brilliant skills on show in the Davis Cup yesterday. GB are back in action from 12:00 BST on the BBC Sport website. ;2018-09-16 10:51:24+00:00;7;44;;;
1798;https://twitter.com/BBCSport/status/1040900028028669952;BBCSport;Sorry about that, @MrDDyer... Download the BBC Sport app iOS https://bbc.in/2xeNHHz Android https://bbc.in/2p9h9KM Windows Phone https://bbc.in/2OhSqyx Kindle https://bbc.in/2QyrTyT;2018-09-15 09:48:00+00:00;20;109;@MrDDyer;;
1799;https://twitter.com/BBCSport/status/1040853974411141121;BBCSport;However your team gets on today, we're right there with you... Download the BBC Sport app iOS https://bbc.in/2xeNHHz Android https://bbc.in/2p9h9KM Kindle https://bbc.in/2QyrTyT Windows Phone https://bbc.in/2OhSqyx;2018-09-15 06:45:00+00:00;13;83;;;
1800;https://twitter.com/BBCSport/status/1040658085075927040;BBCSport;Sorry Kerry... #thiscountry Download the BBC Sport app iOS https://bbc.in/2xeNHHz Android https://bbc.in/2p9h9KM Windows Phone https://bbc.in/2OhSqyx Kindle https://bbc.in/2QyrTyT;2018-09-14 17:46:36+00:00;8;54;;#thiscountry;
1801;https://twitter.com/BBCSport/status/1039286371284910081;BBCSport;"""It was an amazing day to be a cricket fan, an England cricket fan and someone who likes a bit of emotion and passion in sport."" Read all about Alastair Cook's emotional farewell https://bbc.in/2NvxnLP";2018-09-10 22:55:54+00:00;20;183;;;
1802;https://twitter.com/BBCSport/status/1039092618620227585;BBCSport; From Melbourne to Montreal... Here's a selection of some of the most striking sports photographs taken around the world this week http://bbc.in/2oSkwFw;2018-09-10 10:06:00+00:00;9;34;;;
1803;https://twitter.com/BBCSport/status/1038770791087841281;BBCSport;We’ve been capturing all the best of the Great North Run in our Instagram Story. Head to BBC Sport’s Instagram to see what @ollyofficial had to say! #GreatNorthRun #getinspired;2018-09-09 12:47:10+00:00;11;103;;#GreatNorthRun #getinspired;
1804;https://twitter.com/BBCSport/status/1038550043089723393;BBCSport;"American double Olympic taekwondo champion Steven Lopez has been made ""permanently ineligible"" from the sport following sex abuse claims. http://bbc.in/2wXbTgy";2018-09-08 22:10:00+00:00;7;34;;;
1805;https://twitter.com/BBCSport/status/1038477062988816384;BBCSport;After a summer of chaos, what's next for Spain? Check out @GuillemBalague's first BBC Sport column http://bbc.in/2NTByOK;2018-09-08 17:20:00+00:00;9;58;@GuillemBalague;;
1806;https://twitter.com/BBCSport/status/1038373883861073920;BBCSport;"American double Olympic taekwondo champion Steven Lopez has been made ""permanently ineligible"" from the sport following sex abuse claims. More: https://bbc.in/2wXbTgy";2018-09-08 10:30:00+00:00;6;43;;;
1807;https://twitter.com/BBCSport/status/1038149403339411456;BBCSport;Is Britain's Darren Till the next big thing in UFC? He has the chance to be one of the biggest fight-sport stars on the planet. https://bbc.in/2QaKoZT;2018-09-07 19:38:00+00:00;12;87;;;
1808;https://twitter.com/BBCSport/status/1037973324989706240;BBCSport;After a summer of chaos, what's next for Spain? @GuillemBalague's first BBC Sport column: https://bbc.in/2NTByOK;2018-09-07 07:58:19+00:00;10;54;@GuillemBalague;;
1809;https://twitter.com/BBCSport/status/1037601291822751745;BBCSport;The World Surf League becomes the first US-based global sports league to achieve prize money equality for male and female athletes. More: ;2018-09-06 07:20:00+00:00;12;105;;;
1810;https://twitter.com/BBCSport/status/1037462880646574086;BBCSport;The World Surf League has announced equal prize money for male and female competitors and six-time world surfing champion Stephanie Gilmore hopes more sports follow suit. Full story: https://bbc.in/2wKwzs6;2018-09-05 22:10:00+00:00;20;111;;;
1811;https://twitter.com/BBCSport/status/1037435197334028288;BBCSport;"""The prize money is fantastic, but the message means even more."" The World Surf League will give equal prize money to male and female athletes and Stephanie Gilmore hopes other sports follow suit. More: https://bbc.in/2wKwzs6";2018-09-05 20:20:00+00:00;11;79;;;
1812;https://twitter.com/BBCSport/status/1037012844984889344;BBCSport;Unfortunately, BBC Sport is unable to provide a stream of the Kazakhstan v England women’s football match due to technical issues with a third-party stream. We are working hard to provide you highlight clips later. More: https://bbc.in/2CjCR8a;2018-09-04 16:21:43+00:00;28;145;;;
1813;https://twitter.com/BBCSport/status/1036903558938017793;BBCSport; 10 photos we loved from the last week of sport across the world https://bbc.in/2LSwyYB;2018-09-04 09:07:27+00:00;15;85;;;
1814;https://twitter.com/BBCSport/status/1036850595175563265;BBCSport;"'The last of a dying breed' Most England Tests Most England Test runs Most England Test centuries A look at how Alastair Cook became a ""beacon for his sport"" https://bbc.in/2MLUwu6";2018-09-04 05:37:00+00:00;41;298;;;
1815;https://twitter.com/BBCSport/status/1035813763029454848;BBCSport;Could other sports rival cricket in India? The athletes who have excelled at the Asian Games suggest they might. Read: https://bbc.in/2wsjCE7;2018-09-01 08:57:00+00:00;10;39;;;
1816;https://twitter.com/BBCSport/status/1034036552903479297;BBCSport;"""I'm sure I'll be able to tough it out if I need to - but it might not be particularly comfortable."" Read @andy_murray's latest BBC Sport column ahead of the #USOpen https://bbc.in/2o6ouKy #bbctennis";2018-08-27 11:15:00+00:00;4;29;@andy_murray;#USOpen #bbctennis;
1817;https://twitter.com/BBCSport/status/1034035294415216640;BBCSport;After the 'biggest event in internet history', will YouTube influence the future of sport? https://bbc.in/2MYBy2q;2018-08-27 11:10:00+00:00;17;172;;;
1818;https://twitter.com/BBCSport/status/1033418732301942784;BBCSport;In his latest BBC Sport column, Andy Murray explains why the US Open holds a special place in his heart and the reasons he now prefers posting on Instagram https://bbc.in/2o6ouKy;2018-08-25 18:20:00+00:00;11;54;;;
1819;https://twitter.com/BBCSport/status/1033323160995868673;BBCSport; This is your one-hour warning Live coverage of the Challenge Cup final starts at 14:00 BST @bbcone @bbc5live sports extra Online ;2018-08-25 12:00:14+00:00;3;22;@BBCOne @bbc5live;;
1820;https://twitter.com/BBCSport/status/1033262786900623362;BBCSport;It's Challenge Cup final day! We've got live coverage of Catalans Dragons v Warrington Wolves from 14:00 BST. @bbcone @bbc5live sports extra Online http://bit.ly/2Byrg4G;2018-08-25 08:00:20+00:00;3;29;@BBCOne @bbc5live;;
1821;https://twitter.com/BBCSport/status/1032963230551793664;BBCSport;British Paralympic Association chief executive Tim Hollingsworth has been appointed to the same role at grassroots body Sport England. More: https://bbc.in/2w8Yq5Z;2018-08-24 12:10:00+00:00;4;35;;;
1822;https://twitter.com/BBCSport/status/1032351701091672064;BBCSport;Imagine missing a World Cup because of a bottle of aftershave. Some of the causes of injuries to top sports stars are...a little out of the ordinary. More: https://bbc.in/2BBRwLE;2018-08-22 19:40:00+00:00;20;100;;;
1823;https://twitter.com/BBCSport/status/1032303885853966337;BBCSport;Aftershave, drills, coffee tables. Some of the causes of injuries to top sports stars are...well, a little bit weird. More: https://bbc.in/2BBRwLE;2018-08-22 16:30:00+00:00;11;71;;;
1824;https://twitter.com/BBCSport/status/1031903755304763393;BBCSport;Is naming your child after a sports star a thing of the past? One couple have named their child after a whole sporting event! Will it catch on? More: https://bbc.in/2PqKfRC;2018-08-21 14:00:01+00:00;5;47;;;
1825;https://twitter.com/BBCSport/status/1031558977329410048;BBCSport;Sport is all about making those marginal gains. Will the new colour scheme at Carrow Road give Norwich the edge? Full story: https://bbc.in/2nPFvIJ;2018-08-20 15:10:00+00:00;7;47;;;
1826;https://twitter.com/BBCSport/status/1031546395516383234;BBCSport;Our favourite sports photos from the week, some cracking shots in here! https://bbc.in/2N2bwYS;2018-08-20 14:20:00+00:00;8;42;;;
1827;https://twitter.com/BBCSport/status/1031239372790800385;BBCSport;"""Is it preventing other women from getting involved in the sport?"" Mansfield Town chief Carolyn Radford says football is ""full of dinosaurs"" https://bbc.in/2PnMN38";2018-08-19 18:00:00+00:00;14;57;;;
1828;https://twitter.com/BBCSport/status/1031082563966824448;BBCSport;"""Why is our sport so full of dinosaurs?"" Mansfield chief executive Carolyn Radford says she is patronised by other clubs' executives ""all the time"". https://bbc.in/2PnMN38";2018-08-19 07:36:54+00:00;68;369;;;
1829;https://twitter.com/BBCSport/status/1030796726754525185;BBCSport;Goodbye, Greg @GregJRutherford is competing in the long jump for the final time before retiring from the sport. Live now on @BBCOne https://bbc.in/2P9DWlf #bbcathletics;2018-08-18 12:41:05+00:00;23;173;@GregJRutherford @BBCOne;#bbcathletics;
1830;https://twitter.com/BBCSport/status/1030726493431840771;BBCSport;It's medal time at the #Boccia World Championships! Watch live coverage from Liverpool right here: http://bit.ly/2nJOPhq And learn more about the sport via @bbcbreakfast ;2018-08-18 08:02:00+00:00;9;93;@BBCBreakfast;#Boccia;
1831;https://twitter.com/BBCSport/status/1030024558391308293;BBCSport;Are top sports stars' careers getting longer? @BBCRealityCheck investigates https://bbc.in/2Bgopx3;2018-08-16 09:32:46+00:00;13;137;@BBCRealityCheck;;
1832;https://twitter.com/BBCSport/status/1030016718494752768;BBCSport;It's time for the teams and pairs events at the #Boccia World Championships in Liverpool! Watch online here https://bbc.in/2Bdoj9p And find out more about the sport via @BBCBreakfast ;2018-08-16 09:01:37+00:00;15;89;@BBCBreakfast;#Boccia;
1833;https://twitter.com/BBCSport/status/1029641289200021504;BBCSport;The #Boccia World Championships continue today! You can watch live here: http://bit.ly/2Mret8x And learn more about the sport via @BBCBreakfast ;2018-08-15 08:09:47+00:00;22;128;@BBCBreakfast;#Boccia;
1834;https://twitter.com/BBCSport/status/1029399750607548417;BBCSport;Sport Here are 10 photos from the sporting world we liked this week https://bbc.in/2w2RXsq;2018-08-14 16:10:00+00:00;7;58;;;
1835;https://twitter.com/BBCSport/status/1029381860642750466;BBCSport;Bridge eSports Paragliding Rollerskating Just some of the sports which will take place at the #AsianGames https://bbc.in/2MO86sZ;2018-08-14 14:58:55+00:00;17;58;;#AsianGames;
1836;https://twitter.com/BBCSport/status/1029280136238194690;BBCSport;Samuel Eto'o is back in the game. The 37-year-old has signed for Qatar Sports Club. https://bbc.in/2B8PMcn;2018-08-14 08:14:42+00:00;70;365;;;
1837;https://twitter.com/BBCSport/status/1029276786939576320;BBCSport;The #Boccia World Championships continue today! You can watch live here: http://bit.ly/2P4m5fy And learn more about the sport via @BBCBreakfast ;2018-08-14 08:01:23+00:00;30;112;@BBCBreakfast;#Boccia;
1838;https://twitter.com/BBCSport/status/1029274927520727041;BBCSport;"""A huge loss to our sport when he left and it is great to welcome him back."" Callum McLelland has switched back to rugby league from union. https://bbc.in/2OzLmgu";2018-08-14 07:54:00+00:00;1;54;;;
1839;https://twitter.com/BBCSport/status/1029240144346443776;BBCSport;It's another big sports deal for Facebook. They've signed an exclusive deal to show every La Liga game for the next three seasons in the Indian subcontinent. https://bbc.in/2Ozoj5D;2018-08-14 05:35:47+00:00;60;224;;;
1840;https://twitter.com/BBCSport/status/1028881585209102336;BBCSport;Monday morning vibes... 10 photos we liked from the world of sport this week https://bbc.in/2w2RXsq;2018-08-13 05:51:00+00:00;7;39;;;
1841;https://twitter.com/BBCSport/status/1028876301065760768;BBCSport;"The #Boccia World Championships have arrived in Liverpool! Find out more about the sport that's ""for everyone"". http://bbc.in/2OoaDKA";2018-08-13 05:30:00+00:00;8;38;;#Boccia;
1842;https://twitter.com/BBCSport/status/1028672655283638273;BBCSport;CHANNEL CHANGE! Our #EC2018 coverage switches to @BBCTwo now. Join us for more top class sport to round off a fantastic championships! Watch: https://bbc.in/2MHeVfx #bbceurochamps #EC2018;2018-08-12 16:00:47+00:00;3;34;@BBCTwo;#EC2018 #bbceurochamps #EC2018;
1843;https://twitter.com/BBCSport/status/1028326653230022659;BBCSport;The Women's 3m Springboard European Champion is Great Britain's Grace Reid! Her fifth and final dive took her to the top of the podium in the pool she learned the sport! Amazing. Updates: https://bbc.in/2MDE379 #bbceurochamps #EC2018;2018-08-11 17:05:54+00:00;30;200;;#bbceurochamps #EC2018;
1844;https://twitter.com/BBCSport/status/1028312974912565249;BBCSport;Final Score continues on the BBC Sport website. We’ll hear from Roy Hodgson and Troy Deeney. #bbcfootball;2018-08-11 16:11:33+00:00;7;33;;#bbcfootball;
1845;https://twitter.com/BBCSport/status/1028311078101561344;BBCSport;"Some of the highlights coming up tonight in the #EC2018. A fantastic evening of sport in store! 17:35 - Triathlon: Mixed team relay 19:05 - Women's long jump final 19:45 - Women's 200m final 20:30 &amp; 20:50 - 4x400m relay finals. Updates: https://bbc.in/2MDE379 #bbceurochamps";2018-08-11 16:04:00+00:00;8;45;;#EC2018 #bbceurochamps;
1846;https://twitter.com/BBCSport/status/1028302615040458753;BBCSport;Channel change! We're off to @BBCTwo now for the rest of our #EC2018 coverage. Join us and enjoy more top class sport! Updates: https://bbc.in/2MDE379 #bbceurochamps #EC2018;2018-08-11 15:30:23+00:00;1;23;@BBCTwo;#EC2018 #bbceurochamps #EC2018;
1847;https://twitter.com/BBCSport/status/1028269804136747008;BBCSport; A 13-car pile-up Spectacular crashes A furious pit-lane bust-up Horrendous weather from start to finish A maiden win for one of the sport's underdogs Why Spa 1998 remains one of the most remarkable #F1 races ever. http://bbc.in/2OunH1d #bbcf1;2018-08-11 13:20:00+00:00;22;109;;#F1 #bbcf1;
1848;https://twitter.com/BBCSport/status/1028253430710714368;BBCSport;Channel change! We're heading to @BBCOne for our coverage of the #EC2018 this afternoon. Switch over and settle in for an afternoon of top class sport! Updates: https://bbc.in/2MDE379 #bbceurochamps #EC2018;2018-08-11 12:14:56+00:00;1;33;@BBCOne;#EC2018 #bbceurochamps #EC2018;
1849;https://twitter.com/BBCSport/status/1028186756808462338;BBCSport; Three-time #NBA champion Two-time MVP The @warriors' all-time leading scorer of three-pointers But Steph Curry found out the hard way that trying another sport isn't always easy... http://bbc.in/2vAkoOV;2018-08-11 07:50:00+00:00;6;64;@warriors;#NBA #NBA;
1850;https://twitter.com/BBCSport/status/1027951478533750784;BBCSport;Channel change! We're heading over to @BBCTwo right now for our #EC2018 coverage. A great evening of sport ahead, tune in now! Live: https://bbc.in/2KGKHaX #bbceurochamps #EC2018;2018-08-10 16:15:05+00:00;4;34;@BBCTwo;#EC2018 #bbceurochamps #EC2018;
1851;https://twitter.com/BBCSport/status/1027897350042279937;BBCSport;Jamie Chadwick became the first woman to win a British F3 race last weekend. Now she's calling for more females to get involved in the sport. https://bbc.in/2vVdH9l;2018-08-10 12:40:00+00:00;20;90;;;
1852;https://twitter.com/BBCSport/status/1027892569211133953;BBCSport;"Jamie Chadwick has spent her career racing in a ""male dominated"" sport. She believes her British Formula 3 win shows there needs to be a ""step forward"" in getting more women involved. More: https://bbc.in/2vVdH9l";2018-08-10 12:21:00+00:00;10;60;;;
1853;https://twitter.com/BBCSport/status/1027824833462239232;BBCSport;BMX begins at the European Championships today. Two of Britain's racers explain how a small club in Peckham has made a big impact on the sport: https://bbc.in/2MiPKmy;2018-08-10 07:51:51+00:00;5;48;;;
1854;https://twitter.com/BBCSport/status/1027465848422838272;BBCSport;"The level of violence against women and girls in sport needs to be given ""urgent attention"" by worldwide sporting organisations, new research says. http://bbc.co.uk/sport/44642492";2018-08-09 08:05:22+00:00;18;88;;;
1855;https://twitter.com/BBCSport/status/1027424775449260037;BBCSport;Do you have a passion for sport and like talking about it or describing the action? We're searching for the next generation of BBC commentators. Find out more https://bbc.in/2MiMmbk;2018-08-09 05:22:09+00:00;62;114;;;
